promoted,ties,points,goals_against,name,relegated,goal_diff,goals_scored,losses,o_rating,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,position_1,id,make_champs,global_o,make_playoffs,d_rating,current_points,code,current_ties,current_time,last_updated
0.27735,13.27225,74.5882,48.1275,Forest Green Rovers,0.0,21.31415,69.44165,12.2891,1.2947799999999998,1.98422,20.0,12.0,20.43865,0.0,18.40527,78983,0.0,0.0,282,0.0,0.67595,1.0,1.3653899999999999,73.0,FGR,13.0,2019-05-02 01:00,2019-04-30 20:47
0.0,8.2765,66.55885,58.12545,Crewe Alexandra,0.0,3.2706,61.39605,18.29605,1.36863,2.16548,19.0,18.0,19.42745,0.0,17.76971,73653,0.0,0.0,396,0.0,0.7498,0.0,1.54665,65.0,CREW,8.0,2019-05-02 01:00,2019-04-30 20:47
0.0,12.23385,39.864000000000004,67.8653,Yeovil Town,1.0,-25.7867,42.0786,24.5561,0.64553,2.56279,9.0,24.0,9.21005,0.0,5.1081,73646,0.0,0.0,284,0.0,0.2,0.0,1.94396,39.0,YEO,12.0,2019-05-02 01:00,2019-04-30 20:47
0.0,13.29335,44.7317,73.83795,Macclesfield,0.0499,-25.5003,48.33765,22.2272,0.9587399999999999,2.31618,10.0,22.0,10.47945,0.0,8.62855,73667,0.0,0.0,316,0.0,0.33991,0.0,1.69735,43.0,MAC,13.0,2019-05-02 01:00,2019-04-30 20:47
0.0,16.24605,62.85705,55.989,Swindon Town,0.0,1.70355,57.69255,14.21695,1.11758,2.00221,15.0,14.0,15.537,0.0,14.38384,73663,0.0,0.0,341,0.0,0.49875,0.0,1.3833799999999998,61.0,SWI,16.0,2019-05-02 01:00,2019-04-30 20:47
1.0,12.2668,79.7461,55.97875,Bury,0.0,26.53195,82.5107,11.2401,1.46801,2.16973,22.0,11.0,22.4931,0.0,19.756520000000002,73673,0.0,0.0,354,0.0,0.8491799999999999,0.0,1.5508899999999999,78.0,BURY,12.0,2019-05-02 01:00,2019-04-30 20:47
0.1607,10.28435,71.5919,59.03525,Newport County,0.0,0.3231,59.35835,15.2798,1.0325,1.82067,20.0,15.0,20.43585,0.0,14.47165,78306,0.0,0.0,635,0.0,0.41366,0.6629,1.20184,70.0,NEW,10.0,2019-05-02 01:00,2019-04-30 20:47
0.00535,10.2398,68.70335,56.2577,Stevenage,0.0,2.4892,58.7469,16.27235,1.1937799999999998,2.0564299999999998,19.0,16.0,19.48785,0.0,15.401329999999998,86629,0.0,0.0,285,0.0,0.57494,0.0239,1.4376,67.0,STEV,10.0,2019-05-02 01:00,2019-04-30 20:47
1.0,16.2809,86.9198,40.67345,Lincoln City,0.0,33.74395,74.4174,6.1728,1.16955,1.66135,23.0,6.0,23.5463,1.0,19.7467,73665,0.0,1.0,314,0.0,0.55072,0.0,1.0425200000000001,85.0,LCN,16.0,2019-05-02 01:00,2019-04-30 20:47
0.76725,16.25285,77.49395,41.3462,Mansfield Town,0.0,29.18155,70.52775,9.33345,1.37962,1.87247,20.0,9.0,20.4137,0.0,21.79641,73674,0.0,0.0,304,0.0,0.76079,0.33345,1.2536399999999999,76.0,MANS,16.0,2019-05-02 01:00,2019-04-30 20:47
0.0,12.2668,48.9871,55.5107,Port Vale,0.0,-16.53195,38.97875,21.4931,0.64108,2.09038,12.0,21.0,12.2401,0.0,7.67333,73642,0.0,0.0,348,0.0,0.2,0.0,1.47155,48.0,VALE,12.0,2019-05-02 01:00,2019-04-30 20:47
0.47125,10.25285,77.2532,50.52775,Milton Keynes Dons,0.0,20.81845,71.3462,13.4137,1.26593,2.1499099999999998,22.0,13.0,22.33345,0.0,15.86011,73679,0.0,0.0,390,0.0,0.6471,0.66655,1.53108,76.0,MKD,10.0,2019-05-02 01:00,2019-04-30 20:47
0.0,19.2556,59.1496,62.65505,Northampton Town,0.0,-2.33145,60.3236,13.4464,1.1456899999999999,2.3429599999999997,13.0,13.0,13.298,0.0,11.68746,73657,0.0,0.0,353,0.0,0.52686,0.0,1.72413,58.0,NOTO,19.0,2019-05-02 01:00,2019-04-30 20:47
0.0,14.2556,63.5948,56.3236,Oldham Athletic,0.0,10.33145,66.65505,15.298,1.2599,2.0254,16.0,15.0,16.4464,0.0,17.15139,73641,0.0,0.0,332,0.0,0.64107,0.0,1.40657,62.0,OLD,14.0,2019-05-02 01:00,2019-04-30 20:47
0.0,12.2398,58.05685,67.7469,Cheltenham Town,0.0,-9.4892,58.2577,18.48785,1.2176200000000001,2.34158,15.0,18.0,15.27235,0.0,13.0,73654,0.0,0.0,320,0.0,0.59878,0.0,1.72275,57.0,CHEL,12.0,2019-05-02 01:00,2019-04-30 20:47
0.0,8.2765,54.16465,57.39605,Grimsby Town,0.0,-13.2706,44.12545,22.42745,0.7026600000000001,2.1511400000000003,15.0,22.0,15.29605,0.0,7.2827,73672,0.0,0.0,386,0.0,0.2,0.0,1.53231,53.0,GRI,8.0,2019-05-02 01:00,2019-04-30 20:47
0.0,14.24605,41.8969,82.69255,Notts County,0.9501,-34.70355,47.989,22.537,0.91491,2.5034799999999997,9.0,22.0,9.21695,0.0,6.769189999999999,73671,0.0,0.0,340,0.0,0.29608,0.0,1.88465,41.0,NOTT,14.0,2019-05-02 01:00,2019-04-30 20:47
0.0,10.29335,46.97495,66.33765,Cambridge United,0.0,-26.4997,39.83795,23.47945,0.73426,2.13901,12.0,23.0,12.2272,0.0,7.35911,78987,0.0,0.0,351,0.0,0.2,0.0,1.5201799999999999,46.0,CAM,10.0,2019-05-02 01:00,2019-04-30 20:47
0.0,8.2808,50.9087,68.41115,Crawley Town,0.0,-19.60455,48.8066,23.5099,0.8375,2.4058900000000003,14.0,23.0,14.2093,0.0,6.13094,100095,0.0,0.0,2594,0.0,0.21867,0.0,1.78706,50.0,CRAW,8.0,2019-05-01 01:00,2019-04-30 20:47
0.0,11.28435,54.12375,70.35835,Morecambe,0.0,-16.3231,54.03525,20.43585,1.09238,2.27599,14.0,20.0,14.2798,0.0,11.29425,73688,0.0,0.0,278,0.0,0.47355,0.0,1.6571599999999995,53.0,MORE,11.0,2019-05-01 01:00,2019-04-30 20:47
0.25415,13.2808,74.8105,47.8066,Tranmere Rovers,0.0,15.60455,63.41115,12.2093,1.03801,1.76511,20.0,12.0,20.5099,0.0,15.22654,73643,0.0,0.0,345,0.0,0.41918,1.0,1.14628,73.0,TRN,13.0,2019-05-01 01:00,2019-04-30 20:47
0.0081,7.23385,68.90215,63.0786,Carlisle United,0.0,5.7867,68.8653,18.21005,1.26904,2.42024,20.0,18.0,20.5561,0.0,13.20323,73656,0.0,0.0,322,0.0,0.6502100000000001,0.05355,1.80141,67.0,CAR,7.0,2019-05-01 01:00,2019-04-30 20:47
0.05195,12.27225,70.13955,50.44165,Exeter City,0.0,10.68585,61.1275,14.43865,1.07747,2.00619,19.0,14.0,19.2891,0.0,13.49863,84426,0.0,0.0,324,0.0,0.45864,0.2351,1.38736,69.0,EXE,12.0,2019-05-01 01:00,2019-04-30 20:47
0.0039,10.2809,67.7993,54.4174,Colchester United,0.0,8.25605,62.67345,16.5463,0.92978,2.08993,19.0,16.0,19.1728,0.0,9.77297,73634,0.0,0.0,339,0.0,0.31095,0.02455,1.4711,67.0,COL,10.0,2019-05-01 01:00,2019-04-30 20:47
0.27735,13.27225,74.5882,48.1275,Forest Green Rovers,0.0,21.31415,69.44165,12.2891,1.2947799999999998,1.98422,20.0,12.0,20.43865,0.0,18.40527,78983,0.0,0.0,282,0.0,0.67595,1.0,1.36539,73.0,FGR,13.0,2019-05-01 01:00,2019-04-30 20:47
0.0,8.2765,66.55885,58.12545,Crewe Alexandra,0.0,3.2706,61.39605,18.29605,1.36863,2.16548,19.0,18.0,19.42745,0.0,17.76971,73653,0.0,0.0,396,0.0,0.7498,0.0,1.54665,65.0,CREW,8.0,2019-05-01 01:00,2019-04-30 20:47
0.0,12.23385,39.864,67.8653,Yeovil Town,1.0,-25.7867,42.0786,24.5561,0.64553,2.56279,9.0,24.0,9.21005,0.0,5.1081,73646,0.0,0.0,284,0.0,0.2,0.0,1.94396,39.0,YEO,12.0,2019-05-01 01:00,2019-04-30 20:47
0.0,13.29335,44.7317,73.83795,Macclesfield,0.0499,-25.5003,48.33765,22.2272,0.95874,2.31618,10.0,22.0,10.47945,0.0,8.62855,73667,0.0,0.0,316,0.0,0.33991,0.0,1.69735,43.0,MAC,13.0,2019-05-01 01:00,2019-04-30 20:47
0.0,16.24605,62.85705,55.989,Swindon Town,0.0,1.70355,57.69255,14.21695,1.11758,2.00221,15.0,14.0,15.537,0.0,14.38384,73663,0.0,0.0,341,0.0,0.49875,0.0,1.3833799999999998,61.0,SWI,16.0,2019-05-01 01:00,2019-04-30 20:47
1.0,12.2668,79.7461,55.97875,Bury,0.0,26.53195,82.5107,11.2401,1.46801,2.16973,22.0,11.0,22.4931,0.0,19.75652,73673,0.0,0.0,354,0.0,0.8491799999999999,0.0,1.55089,78.0,BURY,12.0,2019-05-01 01:00,2019-04-30 20:47
0.1607,10.28435,71.5919,59.03525,Newport County,0.0,0.3231,59.35835,15.2798,1.0325,1.82067,20.0,15.0,20.43585,0.0,14.47165,78306,0.0,0.0,635,0.0,0.41366,0.6629,1.20184,70.0,NEW,10.0,2019-05-01 01:00,2019-04-30 20:47
0.00535,10.2398,68.70335,56.2577,Stevenage,0.0,2.4892,58.7469,16.27235,1.1937799999999998,2.05643,19.0,16.0,19.48785,0.0,15.401329999999998,86629,0.0,0.0,285,0.0,0.57494,0.0239,1.4376,67.0,STEV,10.0,2019-05-01 01:00,2019-04-30 20:47
1.0,16.2809,86.9198,40.67345,Lincoln City,0.0,33.74395,74.4174,6.1728,1.16955,1.66135,23.0,6.0,23.5463,1.0,19.7467,73665,0.0,1.0,314,0.0,0.55072,0.0,1.04252,85.0,LCN,16.0,2019-05-01 01:00,2019-04-30 20:47
0.76725,16.25285,77.49395,41.3462,Mansfield Town,0.0,29.18155,70.52775,9.33345,1.37962,1.87247,20.0,9.0,20.4137,0.0,21.79641,73674,0.0,0.0,304,0.0,0.76079,0.33345,1.25364,76.0,MANS,16.0,2019-05-01 01:00,2019-04-30 20:47
0.0,12.2668,48.9871,55.5107,Port Vale,0.0,-16.53195,38.97875,21.4931,0.64108,2.09038,12.0,21.0,12.2401,0.0,7.67333,73642,0.0,0.0,348,0.0,0.2,0.0,1.47155,48.0,VALE,12.0,2019-05-01 01:00,2019-04-30 20:47
0.47125,10.25285,77.2532,50.52775,Milton Keynes Dons,0.0,20.81845,71.3462,13.4137,1.26593,2.14991,22.0,13.0,22.33345,0.0,15.86011,73679,0.0,0.0,390,0.0,0.6471,0.66655,1.53108,76.0,MKD,10.0,2019-05-01 01:00,2019-04-30 20:47
0.0,19.2556,59.1496,62.65505,Northampton Town,0.0,-2.33145,60.3236,13.4464,1.14569,2.34296,13.0,13.0,13.298,0.0,11.68746,73657,0.0,0.0,353,0.0,0.52686,0.0,1.72413,58.0,NOTO,19.0,2019-05-01 01:00,2019-04-30 20:47
0.0,14.2556,63.5948,56.3236,Oldham Athletic,0.0,10.33145,66.65505,15.298,1.2599,2.0254,16.0,15.0,16.4464,0.0,17.15139,73641,0.0,0.0,332,0.0,0.64107,0.0,1.40657,62.0,OLD,14.0,2019-05-01 01:00,2019-04-30 20:47
0.0,12.2398,58.05685,67.7469,Cheltenham Town,0.0,-9.4892,58.2577,18.48785,1.21762,2.34158,15.0,18.0,15.27235,0.0,13.0,73654,0.0,0.0,320,0.0,0.59878,0.0,1.72275,57.0,CHEL,12.0,2019-05-01 01:00,2019-04-30 20:47
0.0,8.2765,54.16465,57.39605,Grimsby Town,0.0,-13.2706,44.12545,22.42745,0.7026600000000001,2.1511400000000003,15.0,22.0,15.29605,0.0,7.2827,73672,0.0,0.0,386,0.0,0.2,0.0,1.53231,53.0,GRI,8.0,2019-05-01 01:00,2019-04-30 20:47
0.0,14.24605,41.8969,82.69255,Notts County,0.9501,-34.70355,47.989,22.537,0.91491,2.50348,9.0,22.0,9.21695,0.0,6.769189999999999,73671,0.0,0.0,340,0.0,0.29608,0.0,1.88465,41.0,NOTT,14.0,2019-05-01 01:00,2019-04-30 20:47
0.0,10.29335,46.97495,66.33765,Cambridge United,0.0,-26.4997,39.83795,23.47945,0.73426,2.13901,12.0,23.0,12.2272,0.0,7.35911,78987,0.0,0.0,351,0.0,0.2,0.0,1.52018,46.0,CAM,10.0,2019-05-01 01:00,2019-04-30 20:47
0.0,8.2808,50.9087,68.41115,Crawley Town,0.0,-19.60455,48.8066,23.5099,0.8375,2.4058900000000003,14.0,23.0,14.2093,0.0,6.13094,100095,0.0,0.0,2594,0.0,0.21866999999999998,0.0,1.7870599999999999,50.0,CRAW,8.0,2019-05-01 01:00,2019-04-30 20:47
0.0,11.28435,54.12375,70.35835,Morecambe,0.0,-16.3231,54.03525,20.43585,1.09238,2.27599,14.0,20.0,14.2798,0.0,11.29425,73688,0.0,0.0,278,0.0,0.47355,0.0,1.6571599999999995,53.0,MORE,11.0,2019-05-01 01:00,2019-04-30 20:47
0.25415,13.2808,74.8105,47.8066,Tranmere Rovers,0.0,15.60455,63.41115,12.2093,1.03801,1.76511,20.0,12.0,20.5099,0.0,15.22654,73643,0.0,0.0,345,0.0,0.41918,1.0,1.14628,73.0,TRN,13.0,2019-05-01 01:00,2019-04-30 20:47
0.0081,7.23385,68.90215,63.0786,Carlisle United,0.0,5.7867,68.8653,18.21005,1.26904,2.42024,20.0,18.0,20.5561,0.0,13.20323,73656,0.0,0.0,322,0.0,0.6502100000000001,0.05355,1.80141,67.0,CAR,7.0,2019-05-01 01:00,2019-04-30 20:47
0.05195,12.27225,70.13955,50.44165,Exeter City,0.0,10.68585,61.1275,14.43865,1.0774700000000001,2.00619,19.0,14.0,19.2891,0.0,13.498629999999999,84426,0.0,0.0,324,0.0,0.45863999999999994,0.2351,1.38736,69.0,EXE,12.0,2019-05-01 01:00,2019-04-30 20:47
0.0039,10.2809,67.7993,54.4174,Colchester United,0.0,8.25605,62.67345,16.5463,0.9297799999999999,2.08993,19.0,16.0,19.1728,0.0,9.772969999999999,73634,0.0,0.0,339,0.0,0.31095,0.02455,1.4711,67.0,COL,10.0,2019-05-01 01:00,2019-04-30 20:47
0.27735,13.27225,74.5882,48.1275,Forest Green Rovers,0.0,21.31415,69.44165,12.2891,1.2947799999999998,1.98422,20.0,12.0,20.43865,0.0,18.40527,78983,0.0,0.0,282,0.0,0.67595,1.0,1.3653899999999999,73.0,FGR,13.0,2019-05-01 01:00,2019-04-30 20:47
0.0,8.2765,66.55885,58.12545,Crewe Alexandra,0.0,3.2706,61.39605,18.29605,1.36863,2.16548,19.0,18.0,19.42745,0.0,17.76971,73653,0.0,0.0,396,0.0,0.7498,0.0,1.54665,65.0,CREW,8.0,2019-05-01 01:00,2019-04-30 20:47
0.0,12.23385,39.864000000000004,67.8653,Yeovil Town,1.0,-25.7867,42.0786,24.5561,0.64553,2.56279,9.0,24.0,9.21005,0.0,5.1081,73646,0.0,0.0,284,0.0,0.2,0.0,1.94396,39.0,YEO,12.0,2019-05-01 01:00,2019-04-30 20:47
0.0,13.29335,44.7317,73.83795,Macclesfield,0.0499,-25.5003,48.33765,22.2272,0.9587399999999999,2.31618,10.0,22.0,10.47945,0.0,8.62855,73667,0.0,0.0,316,0.0,0.33991,0.0,1.69735,43.0,MAC,13.0,2019-05-01 01:00,2019-04-30 20:47
0.0,16.24605,62.85705,55.989,Swindon Town,0.0,1.70355,57.69255,14.21695,1.11758,2.00221,15.0,14.0,15.537,0.0,14.38384,73663,0.0,0.0,341,0.0,0.49875,0.0,1.3833799999999998,61.0,SWI,16.0,2019-05-01 01:00,2019-04-30 20:47
1.0,12.2668,79.7461,55.97875,Bury,0.0,26.53195,82.5107,11.2401,1.46801,2.16973,22.0,11.0,22.4931,0.0,19.756520000000002,73673,0.0,0.0,354,0.0,0.8491799999999999,0.0,1.5508899999999999,78.0,BURY,12.0,2019-05-01 01:00,2019-04-30 20:47
0.1607,10.28435,71.5919,59.03525,Newport County,0.0,0.3231,59.35835,15.2798,1.0325,1.82067,20.0,15.0,20.43585,0.0,14.47165,78306,0.0,0.0,635,0.0,0.41366,0.6629,1.20184,70.0,NEW,10.0,2019-05-01 01:00,2019-04-30 20:47
0.00535,10.2398,68.70335,56.2577,Stevenage,0.0,2.4892,58.7469,16.27235,1.1937799999999998,2.0564299999999998,19.0,16.0,19.48785,0.0,15.401329999999998,86629,0.0,0.0,285,0.0,0.57494,0.0239,1.4376,67.0,STEV,10.0,2019-05-01 01:00,2019-04-30 20:47
1.0,16.2809,86.9198,40.67345,Lincoln City,0.0,33.74395,74.4174,6.1728,1.16955,1.66135,23.0,6.0,23.5463,1.0,19.7467,73665,0.0,1.0,314,0.0,0.55072,0.0,1.0425200000000001,85.0,LCN,16.0,2019-05-01 01:00,2019-04-30 20:47
0.76725,16.25285,77.49395,41.3462,Mansfield Town,0.0,29.18155,70.52775,9.33345,1.37962,1.87247,20.0,9.0,20.4137,0.0,21.79641,73674,0.0,0.0,304,0.0,0.76079,0.33345,1.2536399999999999,76.0,MANS,16.0,2019-05-01 01:00,2019-04-30 20:47
0.0,12.2668,48.9871,55.5107,Port Vale,0.0,-16.53195,38.97875,21.4931,0.64108,2.09038,12.0,21.0,12.2401,0.0,7.67333,73642,0.0,0.0,348,0.0,0.2,0.0,1.47155,48.0,VALE,12.0,2019-05-01 01:00,2019-04-30 20:47
0.47125,10.25285,77.2532,50.52775,Milton Keynes Dons,0.0,20.81845,71.3462,13.4137,1.26593,2.1499099999999998,22.0,13.0,22.33345,0.0,15.86011,73679,0.0,0.0,390,0.0,0.6471,0.66655,1.53108,76.0,MKD,10.0,2019-05-01 01:00,2019-04-30 20:47
0.0,19.2556,59.1496,62.65505,Northampton Town,0.0,-2.33145,60.3236,13.4464,1.1456899999999999,2.3429599999999997,13.0,13.0,13.298,0.0,11.68746,73657,0.0,0.0,353,0.0,0.52686,0.0,1.72413,58.0,NOTO,19.0,2019-05-01 01:00,2019-04-30 20:47
0.0,14.2556,63.5948,56.3236,Oldham Athletic,0.0,10.33145,66.65505,15.298,1.2599,2.0254,16.0,15.0,16.4464,0.0,17.15139,73641,0.0,0.0,332,0.0,0.64107,0.0,1.40657,62.0,OLD,14.0,2019-05-01 01:00,2019-04-30 20:47
0.0,12.2398,58.05685,67.7469,Cheltenham Town,0.0,-9.4892,58.2577,18.48785,1.2176200000000001,2.34158,15.0,18.0,15.27235,0.0,13.0,73654,0.0,0.0,320,0.0,0.59878,0.0,1.72275,57.0,CHEL,12.0,2019-05-01 01:00,2019-04-30 20:47
0.0,8.2765,54.16465,57.39605,Grimsby Town,0.0,-13.2706,44.12545,22.42745,0.7026600000000001,2.1511400000000003,15.0,22.0,15.29605,0.0,7.2827,73672,0.0,0.0,386,0.0,0.2,0.0,1.53231,53.0,GRI,8.0,2019-05-01 01:00,2019-04-30 20:47
0.0,14.24605,41.8969,82.69255,Notts County,0.9501,-34.70355,47.989,22.537,0.91491,2.5034799999999997,9.0,22.0,9.21695,0.0,6.769189999999999,73671,0.0,0.0,340,0.0,0.29608,0.0,1.88465,41.0,NOTT,14.0,2019-05-01 01:00,2019-04-30 20:47
0.0,10.29335,46.97495,66.33765,Cambridge United,0.0,-26.4997,39.83795,23.47945,0.73426,2.13901,12.0,23.0,12.2272,0.0,7.35911,78987,0.0,0.0,351,0.0,0.2,0.0,1.5201799999999999,46.0,CAM,10.0,2019-05-01 01:00,2019-04-30 20:47
0.0,8.28615,50.9025,68.41825,Crawley Town,0.0,-19.61475,48.8035,23.5084,0.8375,2.4058900000000003,14.0,23.0,14.20545,0.0,6.13094,100095,0.0,0.0,2594,0.0,0.21867,0.0,1.78706,50.0,CRAW,8.0,2019-04-30 01:00,2019-04-27 16:02
0.0,11.2803,54.2589,70.27355,Morecambe,0.0,-16.142,54.13155,20.3935,1.09238,2.27599,14.0,20.0,14.3262,0.0,11.29425,73688,0.0,0.0,278,0.0,0.47355,0.0,1.6571599999999995,53.0,MORE,11.0,2019-04-30 01:00,2019-04-27 16:02
0.3004,12.55145,75.11585,48.18065,Tranmere Rovers,0.0,15.52905,63.7097,12.59375,1.05648,1.7761,20.0,12.0,20.8548,0.0,15.53336,73643,0.0,0.0,345,0.0,0.43765,0.9347,1.15726,72.0,TRN,12.0,2019-04-30 01:00,2019-04-27 16:02
0.01995,7.22885,68.9054,63.0604,Carlisle United,0.0,5.80015,68.86055,18.2123,1.26904,2.42024,20.0,18.0,20.55885,0.0,13.20323,73656,0.0,0.0,322,0.0,0.6502100000000001,0.1354,1.80141,67.0,CAR,7.0,2019-04-30 01:00,2019-04-27 16:02
0.0879,12.2627,70.0478,50.5106,Exeter City,0.0,10.54115,61.05175,14.4756,1.07747,2.00619,19.0,14.0,19.2617,0.0,13.49863,84426,0.0,0.0,324,0.0,0.45864,0.41265,1.38736,69.0,EXE,12.0,2019-04-30 01:00,2019-04-27 16:02
0.0077,10.28635,67.82065,54.39645,Colchester United,0.0,8.293,62.68945,16.53555,0.92978,2.08993,19.0,16.0,19.1781,0.0,9.77297,73634,0.0,0.0,339,0.0,0.31095,0.05915,1.4711,67.0,COL,10.0,2019-04-30 01:00,2019-04-27 16:02
0.29585,13.2627,74.6895,48.05175,Forest Green Rovers,0.0,21.45885,69.5106,12.2617,1.2947799999999998,1.98422,20.0,12.0,20.4756,0.0,18.40527,78983,0.0,0.0,282,0.0,0.67595,1.0,1.36539,73.0,FGR,13.0,2019-04-30 01:00,2019-04-27 16:02
0.0,8.2754,66.5399,58.13905,Crewe Alexandra,0.0,3.2525,61.39155,18.3031,1.36863,2.16548,19.0,18.0,19.4215,0.0,17.76971,73653,0.0,0.0,396,0.0,0.7498,0.0,1.54665,65.0,CREW,8.0,2019-04-30 01:00,2019-04-27 16:02
0.0,12.22885,39.86575,67.86055,Yeovil Town,1.0,-25.80015,42.0604,24.55885,0.64553,2.56279,9.0,24.0,9.2123,0.0,5.1081,73646,0.0,0.0,284,0.0,0.2,0.0,1.94396,39.0,YEO,12.0,2019-04-30 01:00,2019-04-27 16:02
0.0,13.28765,44.7197,73.85785,Macclesfield,0.0504,-25.5121,48.34575,22.235,0.95874,2.31618,10.0,22.0,10.47735,0.0,8.62855,73667,0.0,0.0,316,0.0,0.33991,0.0,1.69735,43.0,MAC,13.0,2019-04-30 01:00,2019-04-27 16:02
0.0,16.25085,62.8536,55.9757,Swindon Town,0.0,1.70505,57.68075,14.2149,1.11758,2.00221,15.0,14.0,15.53425,0.0,14.38384,73663,0.0,0.0,341,0.0,0.49875,0.0,1.3833799999999998,61.0,SWI,16.0,2019-04-30 01:00,2019-04-27 16:02
0.98465,11.46875,80.74505,55.84155,Bury,0.0,27.48955,83.3311,11.43915,1.48108,2.19417,22.0,11.0,23.0921,0.0,19.71878,73673,0.0,0.0,354,0.0,0.86225,0.0201,1.57534,77.0,BURY,11.0,2019-04-30 01:00,2019-04-27 16:02
0.07285,10.5699,69.88425,60.25955,Newport County,0.0,-1.75445,58.5051,15.65865,0.99297,1.8791400000000005,19.0,15.0,19.77145,0.0,12.96676,78306,0.0,0.0,635,0.0,0.37414,0.33675,1.26031,67.0,NEW,10.0,2019-04-30 01:00,2019-04-27 16:02
0.01225,10.23465,68.73555,56.23425,Stevenage,0.0,2.53005,58.7643,16.26505,1.1937799999999998,2.05643,19.0,16.0,19.5003,0.0,15.401329999999998,86629,0.0,0.0,285,0.0,0.57494,0.05755,1.4376,67.0,STEV,10.0,2019-04-30 01:00,2019-04-27 16:02
1.0,16.28635,86.89299999999999,40.68945,Lincoln City,0.0,33.707,74.39645,6.1781,1.16955,1.66135,23.0,6.0,23.53555,1.0,19.7467,73665,0.0,1.0,314,0.0,0.55072,0.0,1.04252,85.0,LCN,16.0,2019-04-30 01:00,2019-04-27 16:02
0.7396,16.25615,77.4725,41.36155,Mansfield Town,0.0,29.15905,70.5206,9.3384,1.37962,1.87247,20.0,9.0,20.40545,0.0,21.79641,73674,0.0,0.0,304,0.0,0.76079,0.3821,1.25364,76.0,MANS,16.0,2019-04-30 01:00,2019-04-27 16:02
0.0,12.20345,48.4817,55.95395,Port Vale,0.0,-17.40385,38.5501,21.7038,0.64108,2.09038,12.0,21.0,12.09275,0.0,7.67333,73642,0.0,0.0,348,0.0,0.2,0.0,1.47155,48.0,VALE,12.0,2019-04-30 01:00,2019-04-27 16:02
0.47885,10.25615,77.27135,50.5206,Milton Keynes Dons,0.0,20.84095,71.36155,13.40545,1.26593,2.14991,22.0,13.0,22.3384,0.0,15.86011,73679,0.0,0.0,390,0.0,0.6471,0.6616,1.53108,76.0,MKD,10.0,2019-04-30 01:00,2019-04-27 16:02
0.0,19.2408,59.14875,62.67575,Northampton Town,0.0,-2.3487,60.32705,13.45655,1.14569,2.34296,13.0,13.0,13.30265,0.0,11.68746,73657,0.0,0.0,353,0.0,0.52686,0.0,1.72413,58.0,NOTO,19.0,2019-04-30 01:00,2019-04-27 16:02
0.0,14.5304,64.8974,55.5586,Oldham Athletic,0.0,12.24515,67.80375,14.6806,1.32031,1.97652,16.0,14.0,16.789,0.0,19.06194,73641,0.0,0.0,332,0.0,0.70148,0.0,1.35769,62.0,OLD,14.0,2019-04-30 01:00,2019-04-27 16:02
0.0,12.23465,58.0298,67.7643,Cheltenham Town,0.0,-9.53005,58.23425,18.5003,1.21762,2.34158,15.0,18.0,15.26505,0.0,13.0,73654,0.0,0.0,320,0.0,0.59878,0.0,1.72275,57.0,CHEL,12.0,2019-04-30 01:00,2019-04-27 16:02
0.0,8.2754,54.1847,57.39155,Grimsby Town,0.0,-13.2525,44.13905,22.4215,0.7026600000000001,2.1511400000000003,15.0,22.0,15.3031,0.0,7.2827,73672,0.0,0.0,386,0.0,0.2,0.0,1.53231,53.0,GRI,8.0,2019-04-30 01:00,2019-04-27 16:02
0.0,14.25085,41.89555,82.68075,Notts County,0.9496,-34.70505,47.9757,22.53425,0.91491,2.50348,9.0,22.0,9.2149,0.0,6.769189999999999,73671,0.0,0.0,340,0.0,0.29608,0.0,1.88465,41.0,NOTT,14.0,2019-04-30 01:00,2019-04-27 16:02
0.0,10.28765,46.99265,66.34575,Cambridge United,0.0,-26.4879,39.85785,23.47735,0.73426,2.13901,12.0,23.0,12.235,0.0,7.35911,78987,0.0,0.0,351,0.0,0.2,0.0,1.52018,46.0,CAM,10.0,2019-04-30 01:00,2019-04-27 16:02
0.0,8.28615,50.9025,68.41825,Crawley Town,0.0,-19.61475,48.8035,23.5084,0.8375,2.4058900000000003,14.0,23.0,14.20545,0.0,6.13094,100095,0.0,0.0,2594,0.0,0.21866999999999998,0.0,1.7870599999999999,50.0,CRAW,8.0,2019-04-29 01:00,2019-04-27 16:02
0.0,11.2803,54.2589,70.27355,Morecambe,0.0,-16.142,54.13155,20.3935,1.09238,2.27599,14.0,20.0,14.3262,0.0,11.29425,73688,0.0,0.0,278,0.0,0.47355,0.0,1.6571599999999995,53.0,MORE,11.0,2019-04-29 01:00,2019-04-27 16:02
0.3004,12.55145,75.11585,48.18065,Tranmere Rovers,0.0,15.52905,63.7097,12.59375,1.0564799999999999,1.7761,20.0,12.0,20.8548,0.0,15.53336,73643,0.0,0.0,345,0.0,0.43765,0.9347,1.15726,72.0,TRN,12.0,2019-04-29 01:00,2019-04-27 16:02
0.01995,7.22885,68.9054,63.0604,Carlisle United,0.0,5.80015,68.86055,18.2123,1.26904,2.42024,20.0,18.0,20.55885,0.0,13.20323,73656,0.0,0.0,322,0.0,0.6502100000000001,0.1354,1.80141,67.0,CAR,7.0,2019-04-29 01:00,2019-04-27 16:02
